"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-08-01 17:00","2019","08","01","17:00","15,0","","10,8","","76","","34","","4","","","","96,87","","","","","","ND"
"2019-08-01 18:00","2019","08","01","18:00","15,2","","11,5","","79","","11","","4","","","","96,83","","","","","","ND"
"2019-08-01 19:00","2019","08","01","19:00","15,0","","10,7","","76","","27","","5","","","","96,84","","","","","","ND"
"2019-08-01 20:00","2019","08","01","20:00","13,0","","11,4","","90","","23","","2","","","","96,85","","","","","","ND"
"2019-08-01 21:00","2019","08","01","21:00","11,6","","10,7","","95","","34","","2","","","","96,86","","","","","","ND"
"2019-08-01 22:00","2019","08","01","22:00","10,6","","9,8","","95","","0","","1","","","","96,85","","","","","","ND"
"2019-08-01 23:00","2019","08","01","23:00","9,3","","8,5","","95","","28","","5","","","","96,85","","","","","","ND"
"2019-08-02 00:00","2019","08","02","00:00","8,9","","8,7","","99","","16","","3","","","","96,83","","","","","","ND"
"2019-08-02 01:00","2019","08","02","01:00","8,5","","8,4","","99","","21","","5","","","","96,83","","","","","","ND"
"2019-08-02 02:00","2019","08","02","02:00","8,6","","8,6","","100","","19","","7","","","","96,79","","","","","","ND"
"2019-08-02 03:00","2019","08","02","03:00","8,3","","8,2","","100","","17","","7","","","","96,79","","","","","","ND"
"2019-08-02 04:00","2019","08","02","04:00","8,0","","7,9","","100","","20","","5","","","","96,82","","","","","","ND"
"2019-08-02 05:00","2019","08","02","05:00","7,7","","7,6","","100","","20","","6","","","","96,82","","","","","","ND"
"2019-08-02 06:00","2019","08","02","06:00","7,9","","7,8","","99","","20","","10","","","","96,84","","","","","","ND"
"2019-08-02 07:00","2019","08","02","07:00","9,1","","8,0","","93","","20","","11","","","","96,84","","","","","","ND"
"2019-08-02 08:00","2019","08","02","08:00","12,0","","9,2","","83","","19","","6","","","","96,82","","","","","","ND"
"2019-08-02 09:00","2019","08","02","09:00","14,6","","9,4","","71","","18","","9","","","","96,80","","","","","","ND"
"2019-08-02 10:00","2019","08","02","10:00","17,9","","10,2","","61","","20","","7","","","","96,78","","","","","","ND"
"2019-08-02 11:00","2019","08","02","11:00","19,0","","10,5","","58","","14","","4","","","","96,78","","","","","","ND"
"2019-08-02 12:00","2019","08","02","12:00","19,9","","10,4","","54","","18","","6","","","","96,77","","","","","","ND"
"2019-08-02 13:00","2019","08","02","13:00","21,8","","11,7","","53","","18","","5","","","","96,76","","","","","","ND"
"2019-08-02 14:00","2019","08","02","14:00","22,1","","11,1","","50","","34","","3","","","","96,75","","","","","","ND"
"2019-08-02 15:00","2019","08","02","15:00","23,9","","10,3","","42","","5","","4","","","","96,74","","25","","","","ND"
"2019-08-02 16:00","2019","08","02","16:00","23,8","","8,9","","39","","33","","5","","","","96,75","","25","","","","ND"
"2019-08-02 17:00","2019","08","02","17:00","23,8","","9,0","","39","","34","","3","","","","96,76","","25","","","","ND"
"2019-08-02 18:00","2019","08","02","18:00","23,4","","7,6","","36","","33","","3","","","","96,78","","","","","","ND"
"2019-08-02 19:00","2019","08","02","19:00","21,6","","9,4","","46","","32","","6","","","","96,84","","","","","","ND"
"2019-08-02 20:00","2019","08","02","20:00","19,5","","10,2","","55","","34","","17","","","","96,95","","","","","","ND"
"2019-08-02 21:00","2019","08","02","21:00","17,9","","10,6","","62","","34","","8","","","","96,99","","","","","","ND"
"2019-08-02 22:00","2019","08","02","22:00","15,9","","10,9","","72","","","","0","","","","97,00","","","","","","ND"
"2019-08-02 23:00","2019","08","02","23:00","15,3","","11,1","","76","","0","","1","","","","97,10","","","","","","ND"
"2019-08-03 00:00","2019","08","03","00:00","14,6","","11,0","","79","","0","","1","","","","97,11","","","","","","ND"
"2019-08-03 01:00","2019","08","03","01:00","13,4","","10,4","","82","","","","0","","","","97,14","","","","","","ND"
"2019-08-03 02:00","2019","08","03","02:00","13,3","","11,0","","86","","29","","1","","","","97,16","","","","","","ND"
"2019-08-03 03:00","2019","08","03","03:00","12,4","","10,3","","87","","27","","2","","","","97,15","","","","","","ND"
"2019-08-03 04:00","2019","08","03","04:00","11,5","","9,8","","89","","27","","3","","","","97,16","","","","","","ND"
"2019-08-03 05:00","2019","08","03","05:00","11,3","","10,1","","92","","19","","2","","","","97,17","","","","","","ND"
"2019-08-03 06:00","2019","08","03","06:00","11,9","","10,0","","88","","19","","6","","","","97,17","","","","","","ND"
"2019-08-03 07:00","2019","08","03","07:00","13,6","","10,6","","82","","19","","4","","","","97,14","","","","","","ND"
"2019-08-03 08:00","2019","08","03","08:00","15,9","","11,4","","75","","15","","3","","","","97,12","","","","","","ND"
"2019-08-03 09:00","2019","08","03","09:00","18,2","","11,8","","66","","16","","6","","","","97,08","","","","","","ND"
"2019-08-03 10:00","2019","08","03","10:00","20,4","","12,4","","60","","20","","11","","","","97,04","","","","","","ND"
"2019-08-03 11:00","2019","08","03","11:00","23,3","","7,5","","36","","31","","16","","","","96,98","","","","","","ND"
"2019-08-03 12:00","2019","08","03","12:00","23,4","","6,7","","34","","32","","12","","","","96,95","","","","","","ND"
"2019-08-03 13:00","2019","08","03","13:00","24,4","","6,6","","32","","31","","16","","","","96,91","","","","","","ND"
"2019-08-03 14:00","2019","08","03","14:00","24,2","","6,9","","33","","33","","17","","","","96,87","","","","","","ND"
"2019-08-03 15:00","2019","08","03","15:00","24,2","","7,4","","34","","32","","18","","","","96,85","","","","","","ND"
"2019-08-03 16:00","2019","08","03","16:00","24,3","","8,4","","36","","31","","11","","","","96,86","","25","","","","ND"
"2019-08-03 17:00","2019","08","03","17:00","23,5","","8,6","","39","","32","","14","","","","96,86","","","","","","ND"
"2019-08-03 18:00","2019","08","03","18:00","23,3","","10,5","","44","","28","","5","","","","96,82","","25","","","","ND"
"2019-08-03 19:00","2019","08","03","19:00","23,1","","10,5","","45","","29","","9","","","","96,83","","25","","","","ND"
"2019-08-03 20:00","2019","08","03","20:00","20,9","","10,8","","52","","29","","9","","","","96,84","","","","","","ND"
"2019-08-03 21:00","2019","08","03","21:00","19,9","","11,3","","58","","28","","10","","","","96,83","","","","","","ND"
"2019-08-03 22:00","2019","08","03","22:00","19,5","","11,3","","59","","28","","11","","","","96,82","","","","","","ND"
"2019-08-03 23:00","2019","08","03","23:00","17,9","","11,5","","66","","24","","7","","","","96,82","","","","","","ND"
"2019-08-04 00:00","2019","08","04","00:00","16,7","","11,5","","72","","22","","7","","","","96,83","","","","","","ND"
"2019-08-04 01:00","2019","08","04","01:00","15,5","","11,8","","79","","19","","5","","","","96,82","","","","","","ND"
"2019-08-04 02:00","2019","08","04","02:00","15,1","","11,8","","81","","18","","5","","","","96,82","","","","","","ND"
"2019-08-04 03:00","2019","08","04","03:00","14,8","","11,7","","82","","19","","5","","","","96,82","","","","","","ND"
"2019-08-04 04:00","2019","08","04","04:00","15,2","","11,4","","78","","20","","9","","","","96,80","","","","","","ND"
"2019-08-04 05:00","2019","08","04","05:00","14,7","","11,5","","81","","19","","6","","","","96,83","","","","","","ND"
"2019-08-04 06:00","2019","08","04","06:00","15,8","","11,3","","75","","20","","8","","","","96,84","","","","","","ND"
"2019-08-04 07:00","2019","08","04","07:00","17,4","","11,9","","70","","19","","6","","","","96,85","","","","","","ND"
"2019-08-04 08:00","2019","08","04","08:00","20,4","","14,1","","67","","17","","4","","","","96,83","","","","","","ND"
"2019-08-04 09:00","2019","08","04","09:00","23,7","","15,9","","62","","17","","4","","","","96,82","","28","","","","ND"
"2019-08-04 10:00","2019","08","04","10:00","26,8","","11,5","","39","","32","","10","","","","96,80","","29","","","","ND"
"2019-08-04 11:00","2019","08","04","11:00","28,2","","12,8","","39","","31","","10","","","","96,78","","31","","","","ND"
"2019-08-04 12:00","2019","08","04","12:00","28,5","","11,5","","35","","31","","12","","","","96,77","","31","","","","ND"
"2019-08-04 13:00","2019","08","04","13:00","27,5","","11,6","","37","","30","","18","","","","96,78","","30","","","","ND"
"2019-08-04 14:00","2019","08","04","14:00","26,7","","12,0","","40","","32","","10","","","","96,78","","29","","","","ND"
"2019-08-04 15:00","2019","08","04","15:00","27,3","","11,5","","37","","31","","12","","","","96,76","","29","","","","ND"
"2019-08-04 16:00","2019","08","04","16:00","27,1","","12,7","","41","","28","","8","","","","96,74","","30","","","","ND"
"2019-08-04 17:00","2019","08","04","17:00","27,2","","14,1","","45","","26","","6","","","","96,69","","31","","","","ND"
"2019-08-04 18:00","2019","08","04","18:00","28,0","","12,3","","38","","29","","8","","","","96,66","","30","","","","ND"
"2019-08-04 19:00","2019","08","04","19:00","27,4","","12,5","","40","","28","","9","","","","96,65","","30","","","","ND"
"2019-08-04 20:00","2019","08","04","20:00","24,2","","12,7","","49","","28","","8","","","","96,63","","27","","","","ND"
"2019-08-04 21:00","2019","08","04","21:00","22,5","","13,6","","57","","27","","9","","","","96,66","","26","","","","ND"
"2019-08-04 22:00","2019","08","04","22:00","22,9","","12,8","","53","","27","","10","","","","96,66","","26","","","","ND"
"2019-08-04 23:00","2019","08","04","23:00","22,3","","12,1","","53","","29","","12","","","","96,73","","25","","","","ND"
"2019-08-05 00:00","2019","08","05","00:00","20,8","","13,5","","63","","34","","2","","","","96,78","","","","","","ND"
"2019-08-05 01:00","2019","08","05","01:00","19,9","","14,2","","70","","33","","6","","","","96,83","","","","","","ND"
"2019-08-05 02:00","2019","08","05","02:00","17,6","","14,0","","80","","1","","11","","","","96,89","","","","","","ND"
"2019-08-05 03:00","2019","08","05","03:00","16,6","","13,3","","81","","36","","7","","","","96,92","","","","","","ND"
"2019-08-05 04:00","2019","08","05","04:00","15,7","","12,9","","84","","36","","8","","","","96,96","","","","","","ND"
"2019-08-05 05:00","2019","08","05","05:00","15,5","","12,7","","84","","33","","2","","","","96,99","","","","","","ND"
"2019-08-05 06:00","2019","08","05","06:00","16,6","","13,0","","79","","36","","3","","","","97,01","","","","","","ND"
"2019-08-05 07:00","2019","08","05","07:00","17,4","","12,4","","73","","36","","9","","","","97,06","","","","","","ND"
"2019-08-05 08:00","2019","08","05","08:00","18,3","","12,7","","70","","1","","8","","","","97,09","","","","","","ND"
"2019-08-05 09:00","2019","08","05","09:00","18,3","","13,1","","72","","36","","8","","","","97,15","","","","","","ND"
"2019-08-05 10:00","2019","08","05","10:00","17,9","","12,7","","72","","36","","14","","","","97,23","","","","","","ND"
"2019-08-05 11:00","2019","08","05","11:00","17,1","","12,0","","72","","2","","10","","","","97,33","","","","","","ND"
"2019-08-05 12:00","2019","08","05","12:00","15,7","","12,3","","81","","36","","10","","","","97,41","","","","","","ND"
"2019-08-05 13:00","2019","08","05","13:00","16,6","","11,8","","73","","3","","7","","","","97,43","","","","","","ND"
"2019-08-05 14:00","2019","08","05","14:00","15,9","","11,1","","73","","3","","10","","","","97,47","","","","","","ND"
"2019-08-05 15:00","2019","08","05","15:00","16,8","","10,6","","67","","4","","9","","","","97,47","","","","","","ND"
"2019-08-05 16:00","2019","08","05","16:00","17,0","","10,3","","65","","36","","4","","","","97,48","","","","","","ND"
"2019-08-05 17:00","2019","08","05","17:00","16,9","","10,4","","65","","3","","7","","","","97,52","","","","","","ND"
"2019-08-05 18:00","2019","08","05","18:00","16,5","","10,8","","69","","3","","7","","","","97,53","","","","","","ND"
"2019-08-05 19:00","2019","08","05","19:00","15,7","","10,5","","71","","1","","3","","","","97,56","","","","","","ND"
"2019-08-05 20:00","2019","08","05","20:00","14,9","","10,6","","75","","35","","3","","","","97,58","","","","","","ND"
"2019-08-05 21:00","2019","08","05","21:00","13,6","","10,7","","83","","28","","2","","","","97,59","","","","","","ND"
"2019-08-05 22:00","2019","08","05","22:00","12,6","","10,5","","87","","2","","5","","","","97,65","","","","","","ND"
"2019-08-05 23:00","2019","08","05","23:00","11,9","","9,8","","87","","34","","3","","","","97,67","","","","","","ND"
"2019-08-06 00:00","2019","08","06","00:00","11,4","","9,9","","91","","3","","5","","","","97,66","","","","","","ND"
"2019-08-06 01:00","2019","08","06","01:00","10,8","","9,3","","91","","35","","3","","","","97,63","","","","","","ND"
"2019-08-06 02:00","2019","08","06","02:00","10,7","","9,3","","91","","1","","3","","","","97,65","","","","","","ND"
"2019-08-06 03:00","2019","08","06","03:00","10,6","","9,1","","91","","5","","4","","","","97,67","","","","","","ND"
"2019-08-06 04:00","2019","08","06","04:00","10,4","","8,7","","89","","32","","2","","","","97,68","","","","","","ND"
"2019-08-06 05:00","2019","08","06","05:00","11,0","","7,0","","76","","17","","2","","","","97,69","","","","","","ND"
"2019-08-06 06:00","2019","08","06","06:00","11,5","","7,2","","75","","19","","5","","","","97,68","","","","","","ND"
"2019-08-06 07:00","2019","08","06","07:00","12,1","","7,2","","72","","19","","4","","","","97,69","","","","","","ND"
"2019-08-06 08:00","2019","08","06","08:00","12,7","","6,7","","67","","18","","6","","","","97,67","","","","","","ND"
"2019-08-06 09:00","2019","08","06","09:00","14,9","","4,3","","49","","18","","12","","","","97,62","","","","","","ND"
"2019-08-06 10:00","2019","08","06","10:00","15,4","","4,0","","47","","18","","13","","","","97,60","","","","","","ND"
"2019-08-06 11:00","2019","08","06","11:00","16,4","","5,0","","47","","18","","13","","","","97,54","","","","","","ND"
"2019-08-06 12:00","2019","08","06","12:00","17,7","","6,3","","47","","18","","10","","","","97,46","","","","","","ND"
"2019-08-06 13:00","2019","08","06","13:00","18,3","","7,4","","49","","14","","8","","","","97,36","","","","","","ND"
"2019-08-06 14:00","2019","08","06","14:00","18,8","","8,3","","50","","15","","10","","","","97,30","","","","","","ND"
"2019-08-06 15:00","2019","08","06","15:00","20,0","","9,5","","51","","15","","7","","","","97,21","","","","","","ND"
"2019-08-06 16:00","2019","08","06","16:00","19,7","","9,5","","52","","14","","6","","","","97,12","","","","","","ND"
"2019-08-06 17:00","2019","08","06","17:00","20,6","","10,2","","51","","17","","9","","","","97,05","","","","","","ND"
"2019-08-06 18:00","2019","08","06","18:00","20,3","","10,8","","55","","19","","10","","","","96,98","","","","","","ND"
"2019-08-06 19:00","2019","08","06","19:00","19,1","","11,6","","62","","18","","6","","","","96,94","","","","","","ND"
"2019-08-06 20:00","2019","08","06","20:00","17,7","","11,7","","68","","18","","6","","","","96,94","","","","","","ND"
"2019-08-06 21:00","2019","08","06","21:00","16,2","","11,4","","73","","17","","6","","","","96,91","","","","","","ND"
"2019-08-06 22:00","2019","08","06","22:00","15,2","","11,3","","77","","16","","3","","","","96,89","","","","","","ND"
"2019-08-06 23:00","2019","08","06","23:00","14,7","","11,4","","81","","19","","7","","","","96,84","","","","","","ND"
"2019-08-07 00:00","2019","08","07","00:00","13,3","","11,1","","87","","12","","2","","","","96,82","","","","","","ND"
"2019-08-07 01:00","2019","08","07","01:00","11,9","","10,3","","90","","10","","1","","","","96,79","","","","","","ND"
"2019-08-07 02:00","2019","08","07","02:00","11,2","","9,9","","92","","26","","1","","","","96,79","","","","","","ND"
"2019-08-07 03:00","2019","08","07","03:00","11,6","","10,4","","92","","","","0","","","","96,78","","","","","","ND"
"2019-08-07 04:00","2019","08","07","04:00","11,7","","11,0","","95","","16","","3","","","","96,77","","","","","","ND"
"2019-08-07 05:00","2019","08","07","05:00","11,3","","10,7","","96","","17","","2","","","","96,76","","","","","","ND"
"2019-08-07 06:00","2019","08","07","06:00","12,2","","11,3","","94","","19","","4","","","","96,77","","","","","","ND"
"2019-08-07 07:00","2019","08","07","07:00","13,5","","11,5","","88","","18","","7","","","","96,75","","","","","","ND"
"2019-08-07 08:00","2019","08","07","08:00","15,8","","12,7","","82","","36","","7","","","","96,83","","","","","","ND"
"2019-08-07 09:00","2019","08","07","09:00","15,5","","11,9","","79","","1","","15","","","","96,91","","","","","","ND"
"2019-08-07 10:00","2019","08","07","10:00","14,5","","10,3","","76","","36","","17","","","","97,04","","","","","","ND"
"2019-08-07 11:00","2019","08","07","11:00","15,6","","8,9","","64","","36","","20","","","","97,10","","","","","","ND"
"2019-08-07 12:00","2019","08","07","12:00","15,9","","8,9","","63","","1","","11","","","","97,18","","","","","","ND"
"2019-08-07 13:00","2019","08","07","13:00","15,8","","8,7","","63","","35","","14","","","","97,25","","","","","","ND"
"2019-08-07 14:00","2019","08","07","14:00","15,7","","8,1","","60","","35","","15","","","","97,32","","","","","","ND"
"2019-08-07 15:00","2019","08","07","15:00","15,1","","7,8","","62","","35","","14","","","","97,35","","","","","","ND"
"2019-08-07 16:00","2019","08","07","16:00","15,0","","7,5","","61","","1","","12","","","","97,40","","","","","","ND"
"2019-08-07 17:00","2019","08","07","17:00","14,0","","7,4","","64","","36","","13","","","","97,44","","","","","","ND"
"2019-08-07 18:00","2019","08","07","18:00","13,7","","6,9","","63","","1","","12","","","","97,49","","","","","","ND"
"2019-08-07 19:00","2019","08","07","19:00","12,3","","6,9","","69","","1","","11","","","","97,52","","","","","","ND"
"2019-08-07 20:00","2019","08","07","20:00","11,8","","6,8","","71","","36","","7","","","","97,58","","","","","","ND"
"2019-08-07 21:00","2019","08","07","21:00","11,3","","7,0","","75","","36","","7","","","","97,63","","","","","","ND"
"2019-08-07 22:00","2019","08","07","22:00","10,8","","7,1","","78","","35","","11","","","","97,64","","","","","","ND"
"2019-08-07 23:00","2019","08","07","23:00","10,4","","7,0","","79","","35","","8","","","","97,65","","","","","","ND"
"2019-08-08 00:00","2019","08","08","00:00","10,4","","6,9","","79","","35","","8","","","","97,63","","","","","","ND"
"2019-08-08 01:00","2019","08","08","01:00","10,1","","7,0","","81","","35","","8","","","","97,60","","","","","","ND"
"2019-08-08 02:00","2019","08","08","02:00","9,9","","7,1","","83","","35","","7","","","","97,59","","","","","","ND"
"2019-08-08 03:00","2019","08","08","03:00","9,6","","7,1","","85","","36","","8","","","","97,58","","","","","","ND"
"2019-08-08 04:00","2019","08","08","04:00","8,8","","7,8","","94","","36","","9","","","","97,56","","","","","","ND"
"2019-08-08 05:00","2019","08","08","05:00","8,5","","7,9","","96","","36","","9","","","","97,53","","","","","","ND"
"2019-08-08 06:00","2019","08","08","06:00","8,4","","8,0","","97","","36","","7","","","","97,54","","","","","","ND"
"2019-08-08 07:00","2019","08","08","07:00","8,5","","8,0","","97","","36","","9","","","","97,56","","","","","","ND"
"2019-08-08 08:00","2019","08","08","08:00","8,5","","8,1","","97","","36","","8","","","","97,56","","","","","","ND"
"2019-08-08 09:00","2019","08","08","09:00","9,2","","8,6","","96","","36","","9","","","","97,57","","","","","","ND"
"2019-08-08 10:00","2019","08","08","10:00","9,4","","8,7","","95","","1","","9","","","","97,59","","","","","","ND"
"2019-08-08 11:00","2019","08","08","11:00","9,6","","8,9","","95","","36","","9","","","","97,61","","","","","","ND"
"2019-08-08 12:00","2019","08","08","12:00","10,0","","9,2","","94","","1","","9","","","","97,61","","","","","","ND"
"2019-08-08 13:00","2019","08","08","13:00","10,0","","8,8","","93","","1","","9","","","","97,64","","","","","","ND"
"2019-08-08 14:00","2019","08","08","14:00","10,2","","8,9","","92","","1","","11","","","","97,65","","","","","","ND"
"2019-08-08 15:00","2019","08","08","15:00","9,9","","8,6","","92","","36","","10","","","","97,67","","","","","","ND"
"2019-08-08 16:00","2019","08","08","16:00","9,7","","8,7","","94","","36","","10","","","","97,70","","","","","","ND"
"2019-08-08 17:00","2019","08","08","17:00","9,2","","8,5","","95","","36","","12","","","","97,72","","","","","","ND"
"2019-08-08 18:00","2019","08","08","18:00","8,6","","7,8","","95","","36","","12","","","","97,78","","","","","","ND"
"2019-08-08 19:00","2019","08","08","19:00","8,3","","7,6","","95","","35","","10","","","","97,83","","","","","","ND"
"2019-08-08 20:00","2019","08","08","20:00","8,0","","7,1","","94","","34","","8","","","","97,87","","","","","","ND"
"2019-08-08 21:00","2019","08","08","21:00","7,9","","7,2","","95","","33","","4","","","","97,89","","","","","","ND"
"2019-08-08 22:00","2019","08","08","22:00","7,9","","7,2","","95","","33","","4","","","","97,91","","","","","","ND"
"2019-08-08 23:00","2019","08","08","23:00","7,7","","6,9","","95","","32","","4","","","","97,92","","","","","","ND"
"2019-08-09 00:00","2019","08","09","00:00","7,1","","6,4","","95","","29","","3","","","","97,93","","","","","","ND"
"2019-08-09 01:00","2019","08","09","01:00","7,2","","6,4","","95","","27","","4","","","","97,93","","","","","","ND"
"2019-08-09 02:00","2019","08","09","02:00","7,2","","6,4","","95","","24","","3","","","","97,93","","","","","","ND"
"2019-08-09 03:00","2019","08","09","03:00","7,0","","6,7","","98","","20","","3","","","","97,92","","","","","","ND"
"2019-08-09 04:00","2019","08","09","04:00","7,0","","6,5","","97","","18","","1","","","","97,94","","","","","","ND"
"2019-08-09 05:00","2019","08","09","05:00","6,9","","6,6","","98","","19","","3","","","","97,94","","","","","","ND"
"2019-08-09 06:00","2019","08","09","06:00","7,4","","6,7","","96","","22","","2","","","","97,93","","","","","","ND"
"2019-08-09 07:00","2019","08","09","07:00","8,3","","7,2","","93","","24","","2","","","","97,92","","","","","","ND"
"2019-08-09 08:00","2019","08","09","08:00","8,8","","7,2","","90","","17","","2","","","","97,92","","","","","","ND"
"2019-08-09 09:00","2019","08","09","09:00","9,6","","6,9","","83","","20","","3","","","","97,88","","","","","","ND"
"2019-08-09 10:00","2019","08","09","10:00","10,7","","7,4","","80","","20","","4","","","","97,86","","","","","","ND"
"2019-08-09 11:00","2019","08","09","11:00","12,4","","3,5","","55","","25","","6","","","","97,84","","","","","","ND"
"2019-08-09 12:00","2019","08","09","12:00","13,5","","4,0","","52","","23","","8","","","","97,80","","","","","","ND"
"2019-08-09 13:00","2019","08","09","13:00","14,4","","4,8","","52","","19","","7","","","","97,75","","","","","","ND"
"2019-08-09 14:00","2019","08","09","14:00","14,6","","4,2","","50","","22","","5","","","","97,69","","","","","","ND"
"2019-08-09 15:00","2019","08","09","15:00","16,3","","4,4","","45","","26","","8","","","","97,65","","","","","","ND"
"2019-08-09 16:00","2019","08","09","16:00","16,3","","4,2","","45","","19","","8","","","","97,63","","","","","","ND"
"2019-08-09 17:00","2019","08","09","17:00","16,4","","3,7","","43","","3","","3","","","","97,59","","","","","","ND"
"2019-08-09 18:00","2019","08","09","18:00","15,5","","4,8","","49","","15","","5","","","","97,56","","","","","","ND"
"2019-08-09 19:00","2019","08","09","19:00","14,8","","4,7","","51","","19","","6","","","","97,53","","","","","","ND"
"2019-08-09 20:00","2019","08","09","20:00","12,1","","8,8","","80","","24","","3","","","","97,53","","","","","","ND"
"2019-08-09 21:00","2019","08","09","21:00","9,7","","7,3","","85","","27","","2","","","","97,52","","","","","","ND"
"2019-08-09 22:00","2019","08","09","22:00","8,2","","6,3","","88","","27","","3","","","","97,52","","","","","","ND"
"2019-08-09 23:00","2019","08","09","23:00","7,1","","5,8","","91","","22","","1","","","","97,51","","","","","","ND"
"2019-08-10 00:00","2019","08","10","00:00","6,1","","5,1","","93","","0","","1","","","","97,50","","","","","","ND"
"2019-08-10 01:00","2019","08","10","01:00","5,9","","4,8","","93","","18","","1","","","","97,48","","","","","","ND"
"2019-08-10 02:00","2019","08","10","02:00","5,4","","4,8","","96","","21","","3","","","","97,45","","","","","","ND"
"2019-08-10 03:00","2019","08","10","03:00","4,3","","3,1","","92","","22","","1","","","","97,44","","","","","","ND"
"2019-08-10 04:00","2019","08","10","04:00","3,7","","2,6","","92","","25","","2","","","","97,42","","","","","","ND"
"2019-08-10 05:00","2019","08","10","05:00","2,8","","2,3","","97","","0","","1","","","","97,42","","","","","","ND"
"2019-08-10 06:00","2019","08","10","06:00","4,4","","3,4","","94","","14","","2","","","","97,41","","","","","","ND"
"2019-08-10 07:00","2019","08","10","07:00","5,7","","4,6","","92","","18","","3","","","","97,39","","","","","","ND"
"2019-08-10 08:00","2019","08","10","08:00","7,8","","5,6","","86","","3","","2","","","","97,34","","","","","","ND"
"2019-08-10 09:00","2019","08","10","09:00","11,1","","5,8","","70","","19","","1","","","","97,26","","","","","","ND"
"2019-08-10 10:00","2019","08","10","10:00","13,9","","7,5","","65","","32","","3","","","","97,20","","","","","","ND"
